,neg,neu,pos
works great much easier to install than other tower air coolers ive used just follow the included directions and dont put too much thermal paste and youre set postal service lost my package and it took me an extra week to get this but not amazons fault so no stars taken off,0.029999999329447746,0.1120000034570694,0.8579999804496765
again a quality premium product from noctua i can barely hear the fans really easy to install instructions were quiet easy to follow and also lots of youtube videos around i would have preferred this cooler to be £10 cheaper as in the same price bracket as the chrome and brownbeige version guess you pay a premium for chromax,0.026000000536441803,0.11699999868869781,0.8569999933242798
the noise level is quite low and the cooling performance you get out of this cpu cooler is fantastic my one gripe with the product is that its a pain in the butt to screw the heatsink to the motherboard after mounting it however once that process is finished then the then the rest of the installation is simple,0.0430000014603138,0.10199999809265137,0.8550000190734863
see title otherwise it remains to be said that noctua has finally fulfilled my wish for perfect cooling and optical neutrality with the black edition the noctua style fan holder looks strange at first but is efficient and holds,0.010999999940395355,0.13500000536441803,0.8539999723434448
this air cooler keeps my cpu cooler than muly old water cooling system did and its much quieter always trust noctua and thankfully the colors are all black so no more hideous brown and tan fans buy this cooler,0.017999999225139618,0.13099999725818634,0.8510000109672546
this cooler works as well as most aios quiet and cools well,0.008999999612569809,0.14100000262260437,0.8489999771118164
cooling an intel i712700k works very well under load,0.006000000052154064,0.1509999930858612,0.8429999947547913
"read through the simple directions in accordance with your motherboard works great for my i7 and probably would use it on an i9

update been running i912900k at 80 percent load 67 c and holding given though that i have a full tower 3 140 and 4 120 pulling air in and one 140 pushing out",0.008999999612569809,0.14900000393390656,0.8420000076293945
"does what its supposed to do
installation was childs play
even for a computer genius like me the installation was possible without any problems
the temperature is now as low as never before almost inaudible
great part
i would buy it again at any time",0.03500000014901161,0.12700000405311584,0.8379999995231628
we buy consistent when we want a quality and reliable product the placement on the new socket 1700 from intel it went without problems definitely recommend,0.014000000432133675,0.17100000381469727,0.8149999976158142
it fits perfectly designed to get the most you possibly can with a standard size build runs my 10700k between 50c and 69c with a 34percent overclock from stock settings,0.00800000037997961,0.18000000715255737,0.8119999766349792
after years of liquid refrigeration i decided to switch to air i read several reviews where they put the u12a better than the d15 even with cpus like the 12900k like mine the result is that by limiting the cpu to 192w it yields 95 as full the heatsink manages to keep it at 85 degrees with almost no noise highly recommended,0.013000000268220901,0.19900000095367432,0.7870000004768372
really powerful cooler accidentally received the beige and chrome one but amazon quickly replaced it with the correct one,0.03099999949336052,0.1850000023841858,0.7839999794960022
fan is quiet and very effective it is keeping my ryzen 7 5800 at 37 celsius at 47 ghz,0.01600000075995922,0.24799999594688416,0.7360000014305115
admittedly im a noctua fan no pun intended installed easy on new z690 build intel 12600k running mid 20s at idle in a cm h500 case kinda liked the the brown beige as a statement thing but went black 2 things you should never go cheap on is power and cooling you wont be sorry,0.027000000700354576,0.2540000081062317,0.718999981880188
"with the new fan in my gaming pc i have
brought the cpu temperature from 85 degrees to 51 degrees celsius i also have better circulation around the case and the gpu temperature has also dropped",0.02199999988079071,0.25999999046325684,0.7170000076293945
"cools my 13700k great even in an sff case its a little pricy but if you dont have the space for a larger cooler this is the cooler you want

i just ran a 40 min aida64 cpu test and this cooler handled the power hungry 13700k with zero thermal throttle

great job noctua",0.04800000041723251,0.2409999966621399,0.7110000252723694
play video mounted on a 10700k it has better thermals thank my previous 240mm aio,0.017000000923871994,0.3100000023841858,0.6729999780654907
not as good as a aio liquid cooler but definitely gets the job done and to me it looks 10x better that a aio but thats my opinion but it definitely keeps my temps in check,0.07100000232458115,0.2800000011920929,0.6489999890327454
i use this cooler with an i7 12700k and it keeps it cool and quiet even when under 100 load my cpu stays at around 60c,0.01600000075995922,0.3610000014305115,0.6230000257492065
its pretty big but cools very well when gambling i usually had 8590 degrees now usually only 75 degrees on average does what it should assembly is easy you just have to move the mainboard or remove it if in doubt because it is so big,0.03200000151991844,0.3479999899864197,0.6200000047683716
custom openair intel core i5 build the smallest noctua couldnt quite pull it off so i exchanged for this unit soak test kept me under 65c at less than 1000 rpm so i have an effective cooling solution thats really quiet nice,0.12399999797344208,0.27000001072883606,0.6060000061988831
low noise level easy to install,0.041999999433755875,0.37700000405311584,0.5820000171661377
top product from 7880 celsius to 5860 cooled my ryzen 7,0.012000000104308128,0.4090000092983246,0.5789999961853027
"i7 12900k is brought to 31 degrees idle with the correct fan settings approx 85 constant under load
by refining the settings and possibly improving the airflow housing you can certainly lower the temperature by 12 degrees
absolutely recommended",0.023000000044703484,0.42100000381469727,0.5569999814033508
if your in the market for a reliable cpu culler then noctua is the way to go ,0.026000000536441803,0.4490000009536743,0.5249999761581421
"since im not a fan of aios and water cooling i installed this fan for my i512600k and im thrilled tried it out and you wont need any more aios

easy installation almost silently and reduces temperatures mercilessly which is the most important thing",0.16699999570846558,0.3190000057220459,0.5149999856948853
noctua nhu12a is near aio performance expensive but well worth it,0.05900000035762787,0.4490000009536743,0.492000013589859
good alternative to my aio whose pump failed me after 3 years and no worries about upgrading the coolant with air coolants it is very easy to install in an already assembled configuration,0.16599999368190765,0.3529999852180481,0.48100000619888306
"looks absolutely gargantuan on tiny itx motherboard depending on io panel configuration you may need to slide fan up a click or two despite performance noise levels are low and pleasant

runs the 5900x cool without breaking a sweat even under benchmarking idle under 40c under load can hit 70c with aggressive oc settings otherwise in low 60s",0.10400000214576721,0.4580000042915344,0.43799999356269836
runs silent keeps i7 12700 under 60c while gaming demanding titles a tad expensive but well worth it cant see myself ever needing another air cooler for future builds,0.12600000202655792,0.4440000057220459,0.4300000071525574
its expensive but it seems to be worth it dropped my cpu temps on a ryzen9 5900x by 10c,0.1459999978542328,0.42800000309944153,0.4259999990463257
my cpu temperature was above 90c degrees for a while that i realized the water cooler pump stopped working then i bought this air cooler and it solved the heating problem and even cooler than the water cooler very satisfied with the results highly recommended,0.23000000417232513,0.38100001215934753,0.3889999985694885
"play video
its very easy to assemble even someone without experience in assembling this type of cooler could do it maybe the noise level is a little higher than expected and the temperatures dont drop too low either thats if it doesnt get too high or in demanding tasks with a ryzen 7 3700x the maximum temperature has been 67 degrees celsius",0.0430000014603138,0.5839999914169312,0.37299999594688416
"my first cooler is still running in my old system

what can you say top cooler as you are used to from noctua",0.01899999938905239,0.6520000100135803,0.32899999618530273
whish therell be v2 sometime in the future,0.017999999225139618,0.6600000262260437,0.32199999690055847
can keep high end chips cool with decently quite operate where this cooler really shines is when it is paired with lower end chips like a ryzen 3600 or i5 11400f with these chips the cooler operates at 300800 rpm which is absolutely silent and temps rarely climb higher the 50 degrees,0.03999999910593033,0.6570000052452087,0.30300000309944153
1110,0.05900000035762787,0.652999997138977,0.2879999876022339
sophisticated heat sink will keep my new i712700k cool,0.125,0.5870000123977661,0.28700000047683716
"quiet effective and not a bad price

also slightly smaller then the other noctua cpu coolers so the ram slots arent as restricted",0.07100000232458115,0.6499999761581421,0.27900001406669617
replaced a corsaire h100 v2 that was idleing at 80cthis puppy sits at 38c it saved my system,0.06700000166893005,0.6549999713897705,0.27799999713897705
" tutto perfetto dal box alle spiegazioni
prezzo ok",0.05900000035762787,0.6930000185966492,0.24799999594688416
this heatsink is enough for an i7 12700k prefer fans that are more reliable and quieter than aios that fail very quickly,0.23199999332427979,0.5329999923706055,0.23499999940395355
"bought this cooler as it was the only one that supported lga 1700 out of the box it keeps my 12600k in the high 60s under load
cannot fault the performance but the price is rather steep i guess you get what you pay for",0.19200000166893005,0.5820000171661377,0.22499999403953552
i have an i712700kf with bios ai auto overclock turned on under heavy load with games like battlefield 2042 browser on with video playing its at max 66 temp ive never seen it go higher,0.2409999966621399,0.5989999771118164,0.1599999964237213
initially i was disspointed because this appeared to not work better for me compared to a noctua nhu12s with one extra nff12 fan added for pushpull configuration in time however i got to appreciate this cooler and what a good job it does keeping my i910900k super cool in all situations compact does not block any ram slots and super quiet,0.4659999907016754,0.3869999945163727,0.14800000190734863
this will keep your cpu cool if you keep it at idol it is very tall so if you dont have adequate spacing atx or larger case than you wont be able to fit this,0.17499999701976776,0.6890000104904175,0.13600000739097595
i recently purchased an nr200 case and using the wraith cooler felt my cpu temps were not sufficient look up reviews and decided to bite the bullet with this tower cooler temps dropped more then 10 degrees and it is very quiet on lightmedium loads definitely paid a premium for black but i am extremely pleased with this cooler,0.5120000243186951,0.3569999933242798,0.12999999523162842
this out preforms my nzxt kraken really quiet and no water inside my computer,0.09700000286102295,0.7860000133514404,0.11699999868869781
cools as should i5 12600k when browsing the internet at office work inaudible,0.08100000023841858,0.8209999799728394,0.09799999743700027
following a disappointment with an aio water cooling that only worked a few months before dying i wanted a more sustainable solution and the heat pipe system is the solution but also needs at least equivalent cooling well the nh u12a cooler gives both solutions and even offers the luxury of cooling my proc i7 11700k better than the aio 240mm msi,0.5189999938011169,0.38600000739097595,0.09600000083446503
loud ineffective as simple as that get the nhd15 if it fits your case huge difference,0.4560000002384186,0.4740000069141388,0.07000000029802322
and is dead silent too i was immediately convinced and ordered replacement fans and coolers for all my rigs noctua wins on further review dead silent may be subjective to how sensitive your ears and body are to super high frequency whinedrone,0.5690000057220459,0.3659999966621399,0.06499999761581421
as title there is not enough room for 2 memory sticks on the motherboard if you want to keep both the fans on u12s might be a better option,0.20399999618530273,0.7329999804496765,0.06300000101327896
 everything is good but the fans didnt match my build and no options to buy one from noctua,0.6880000233650208,0.25099998712539673,0.061000000685453415
does what its supposed to do cpu temperature under moderate load below 40 °c high load not yet tested,0.11500000208616257,0.8299999833106995,0.0560000017285347
advertised as fitting z690 board but had to mount it sideways to fit my dominator ram sticks,0.18700000643730164,0.7620000243186951,0.050999999046325684
i have this paired with a 5800x and it decreased my temps by 30 degrees from the wraith prism cooler,0.38600000739097595,0.5659999847412109,0.04899999871850014
just a little expensive,0.47699999809265137,0.47699999809265137,0.04600000008940697
top keeps what it promises and barely audible,0.6809999942779541,0.27900001406669617,0.03999999910593033
replaced my aging aio and brought my idle temps from 149f to about 90 whisper quiet cant even hear it from outside the case had to offset one of the fans to clear the ram and will have to remove the cooler if i want to install more ram b550 pro4,0.5080000162124634,0.453000009059906,0.03799999877810478
my 5950x never goes above 65c under sustained full load ive never owned a cooler that could do that,0.7590000033378601,0.210999995470047,0.029999999329447746
brittle connection to the connector wiring appeared stiff from old age,0.38600000739097595,0.5849999785423279,0.029999999329447746
my i712700k wont go over 75c stock,0.7110000252723694,0.26600000262260437,0.023000000044703484
"well price much too expensive it keeps my r7 5800x 10 degrees cooler than my simple bequiet cooler for 30€

it goes back sorry",0.7770000100135803,0.20600000023841858,0.017000000923871994
"this cooler does not fit in the lian li 011 dynamic mid tower atx case

the heat pipes hit the glass side pannel and so it does not close
i cannot explain how disappointing this was as it was completely unusable and fit within the official specs on the noctua and lian li websites",0.8659999966621399,0.12200000137090683,0.012000000104308128
the only thing i do not like about it is the lack of installing information you have to pull on the tabs much harder than you would think to mount the fans but it may be user error,0.8939999938011169,0.0989999994635582,0.006000000052154064
