,neg,neu,pos
yup definitely upgrading my i5 6600k to the 13600k now what to upgrade my 980ti to hopefully amd shows some good things on nov 3rd,0.0020000000949949026,0.05400000140070915,0.9440000057220459
intel 13th gen supporting ddr4 is actually huge i might actually consider getting a 13600k now,0.004999999888241291,0.05400000140070915,0.9409999847412109
i love how this gen just beating 12900k for fun i wonder when i get upgrade from 2666v3 like amd 1700 in single 3600x in multi 2600 in gaming if 14600k will beat 13600k and how they do it,0.004999999888241291,0.057999998331069946,0.9369999766349792
the 13600k is holding up better in production workloads than i expected which is making me kinda tempted to consider it i think im still going to wait for now but this is definitely a stronger showing from intel than i expected,0.007000000216066837,0.05999999865889549,0.9330000281333923
its nice to see 13600k isnt power hungry like the 13900kstill very happy with my 5800x3d,0.010999999940395355,0.05900000035762787,0.9309999942779541
it may be time to upgrade my i76700 soon the 13600k is looking like a pretty good upgrade target,0.004000000189989805,0.07100000232458115,0.925000011920929
these new cpus is making upgrading from my 6850k wicked attractive ill probably wait to see what he 13700k has in store though especially given the 13600k is pretty much on par with the 12900k in gaming,0.006000000052154064,0.07100000232458115,0.9229999780654907
the 13600k is really starting to look like the next 2500k this cpu will almost certainly be more than good enough for aaa games going into the 2030s,0.004999999888241291,0.07500000298023224,0.9190000295639038
coming from an i78700k the i513600k is looking pretty good right now,0.006000000052154064,0.07999999821186066,0.9139999747276306
arg the options are too good now im planning a system upgrade from skylake was thinking of going 7700x but now the 13600k is swaying me since it beats the amd part in almost every test,0.009999999776482582,0.08900000154972076,0.9020000100135803
please do some tests in gaming for 13600k ddr4 vs ddr5 also an igpu tests would be nice great review btw ,0.006000000052154064,0.10000000149011612,0.8939999938011169
intel definitely made a good choice to pack 8 e cores with the 13600k its basically a 14 core 20 thread cpu and thats why it beats the 7600x so easily in the productivity aspect,0.012000000104308128,0.09799999743700027,0.8899999856948853
"great content the 13600k looks like a great performer

however for the platform comparison it wouldve been fair to add intel with ddr5 too as i would presume many people would buy a new system today with ddr5 instead of ddr4",0.008999999612569809,0.10700000077486038,0.8840000033378601
appreciate the nod of approval to the 13600k considering its efficiency and power for dollar,0.007000000216066837,0.11500000208616257,0.878000020980835
thank you for testing the 13600k on ddr5 and ddr4,0.004000000189989805,0.11699999868869781,0.878000020980835
"hey guys
thank you for the amazing work
as you always advice i have watched reviews from multiple channels for the comparison between 7600x and 13600k
but these reviews use a 40903090ti to highlight the performance difference",0.012000000104308128,0.13300000131130219,0.8550000190734863
"hey team gn
thank you for the amazing work
as you always advice i have watched reviews from multiple channels for the comparison between 7600x and 13600k
but these reviews use a 40903090ti to highlight the performance difference",0.013000000268220901,0.1509999930858612,0.8360000252723694
intels ecores are a blessing for rendering and productivity where they can be used to great extent for gaming theyre not as valuable but can be used for other background things especially because there are only 6 performance cores for the i513600k which can then be focused for gaming,0.02199999988079071,0.15800000727176666,0.8199999928474426
could we see the second coming of one of the greatest cpus of all time the 2500k def seems that way id be interested in oc numbers on the 13600k and how far you can push it,0.007000000216066837,0.17800000309944153,0.8159999847412109
i am really super curious about cooling the 13600k what air cooler would you pair it with and what aio would you pair it with if you could pick just one in each category looking always at price vs performance thanks,0.009999999776482582,0.1809999942779541,0.8090000152587891
this solidifies my decision to buy a 13600k last time i upgraded my pc was 2016 most of the compute workload is on the gpu anyway so this cpu is a good deal it also doesnt have the insane power draw of some of the other intel cpus,0.02500000037252903,0.16699999570846558,0.8080000281333923
13600k would be a great drop in upgrade for i3 12100 users looking for more cpu performance,0.017999999225139618,0.1809999942779541,0.8009999990463257
jumping from a ryzen 3700x to the 13600k managed to grab a decent b660 mobo for cheap and will be reusing my current ram will ride this until ddr5 prices come down and see a path to upgrade mobo and ram and still bring cpu intel definitely winning the cost effective upgrade route,0.007000000216066837,0.1940000057220459,0.7979999780654907
basically it means that 13600k is future proof i can keep it and change a few generations of gpus like i did with my 2500k which serves me for 11 years now and is doing great with much younger gtx 1060,0.010999999940395355,0.19900000095367432,0.7900000214576721
lower the price of the 7700x to the level of the 13600k and make the 7600x a true budget option and amd gets a great market share,0.010999999940395355,0.2199999988079071,0.7689999938011169
so basically horizon brought the 7600x to the 13600k level i guess it could be because horizon was originally optimized for amd architecture from the get go for ps4 either way both cpus are pretty good,0.006000000052154064,0.2280000001192093,0.765999972820282
intel always won in gaming and amd in productivity now i see the 7600x narrowly winning in gaming and the 13600k in productivity on the other hand i have never seen a content creator that uses an i5 or a ryzen 5 they are more platforms for gamers,0.029999999329447746,0.25099998712539673,0.718999981880188
clearly a good photoshop machine here for a good price performance ratio is a 13600k or 7600x seeing the charts and the matter of power consumption and price well once amd lower the prices of everything hopefully as seems its the rumor,0.024000000208616257,0.28999999165534973,0.6850000023841858
would love to see how the 13600k works with a b660 mobo specifically the tomahawk,0.007000000216066837,0.38499999046325684,0.609000027179718
i am going to build my first ever desktop on black friday ive always had laptops ive had a mental crush on the 5800x3d for so long the 13600k is compelling but i still worry that the next gen 3d variants from amd are going to be change the game once again ,0.07400000095367432,0.3230000138282776,0.6029999852180481
great review except the differnce in price here inthe uk between the 12600k and 13600k is £80 if you look at that you are probably better off with the 12600k despite the gains,0.07999999821186066,0.3230000138282776,0.597000002861023
you are wrong that the 3060 is a good test for this alot of folks are upgrading their old rigs or getting into pc gaming and will go for this 13600k due to the cost savings and overclock ability i plan to pair this with the rtx 4080 and will play nicely together i feel,0.04100000113248825,0.382999986410141,0.5759999752044678
"sheesh the 13600k looks damn good for light productivity and does well for gaming

amd will have to drop prices across the board",0.1889999955892563,0.24699999392032623,0.5640000104904175
hi i want to build a new computer this black friday i started thinking about it back in july so i decided that i wanted to go for the 5800x3d if the new cpus didnt impress me but looking at this am i better off with buying a 13600k for 70 more total price cpu mobo ram in my area,0.035999998450279236,0.40799999237060547,0.5559999942779541
was considering going to a 7600x over my 10900 for gaming reasons but i want a cpu upgrade that is better in all aspects even outside of gaming if im upgrading this 13600k is the kind of lift im looking for,0.06599999964237213,0.38600000739097595,0.5490000247955322
"raptor lake has a potential for impressive efficiency if detuned der8auer made a video about 13900k yesterday where it lost 9 performance while drawing 50 less power becoming the most efficient high end cpu and if matched to powerdraw of 7950x outperforming it in most cases
the 13600k most likely has some but definitely less playroom",0.05999999865889549,0.4399999976158142,0.5009999871253967
thank you gn it would be useful if you provided info for thermals for i13900k and i13600k people need to make decisions on cooling solutions,0.020999999716877937,0.5009999871253967,0.4779999852180481
without needing a huge suite of tests would love to see optimum power limits discovered for the 13600k 7600x 7700x 5800x3d for gaming maybe just 1 or 2 key benchmarks that track the overall mean well but then retested at different power limits to get some optimal power limits also showing efficiency and performance with those ,0.02800000086426735,0.5,0.47200000286102295
wow 13600k looks like a power house for midrange wonder how they perform with slower ram though,0.11299999803304672,0.4560000002384186,0.4309999942779541
"dear paul im planning to build my new gaming pc for 1440p resolution heres the build i have in mind

gpu rtx 4080 16gb
processor core i5 13600k",0.010999999940395355,0.5619999766349792,0.4269999861717224
it would be interesting to see if the 13600k e cores benefit fps during gaming with other tasks running watching youtube obsstreaming etc compared to the 7600x,0.010999999940395355,0.5820000171661377,0.40700000524520874
im currently looking into building a whole now pc and the last couple of weeks have been wild i was originally going to go with the i512600k and a rtx 3090ti but it looks like ill be going with the i513600k and either a 4090 or a 4080 depending on what the benchmarks end up showing,0.06599999964237213,0.5580000281333923,0.37599998712539673
13600k looks good but im only interested in spending 200 max on a cpu for gaming in all honesty ill see what is around during black friday next month,0.18299999833106995,0.45899999141693115,0.3580000102519989
the ram he is using on the 13600k is 400mhz faster that could be a difference of like 5 this smells a little team blue friendly to me,0.05000000074505806,0.6000000238418579,0.3499999940395355
"13600k is basically a 10 cores cpu i count6 p and 8 e cores at half going price wise vs 6 cores cpu fantastic amd needs to react now i hope you didnt already bought new cpus
have a feeling a month or two of waiting can give you much more for your money ",0.22300000488758087,0.4309999942779541,0.34599998593330383
went from 6700k to 13600k beast of a cpu and it does not get above 70 degrees in the nzxt h1 v2 went from cpu utilization at 100 with the 6700k to around 30 utilization with the 13600k plenty of power,0.06300000101327896,0.597000002861023,0.3400000035762787
would it be a worthwhile upgrade to go to the 13600k from a 10700k ive been wanting to upgrade for a while now,0.017000000923871994,0.656000018119812,0.3269999921321869
13600k runs at 51 all core out of the box wow,0.02800000086426735,0.6729999780654907,0.2980000078678131
just ordered a 5800x3d seems to be the only viable option if you dont want to pay the ddr5 tax 13600k would make sense if i planned for any cpu heavy professional use cases since i went all in for the gpu 4090 for machine learning i will pass on the halo cpu models,0.10700000077486038,0.6029999852180481,0.28999999165534973
intel is doing what nvidia could have done but hasnt gave us a real valueperformance product for 90 of gamers 13600k is a beast i ordered one today,0.3659999966621399,0.3580000102519989,0.2750000059604645
i would like to see 12700k ddr4 and 13600k ddr5 comparison even if its not this detailed,0.06400000303983688,0.6859999895095825,0.24899999797344208
please tell me the cheapest z690 for i5 13600k which will work just fine and the liquid cooler its so damn hot here in pakistan so should i go with liquid cooler or air,0.34599998593330383,0.41499999165534973,0.23899999260902405
its not a total massacre as you are trying to sell its actually faster in 13600k but i agree that multithreaded intel is faster only because of having a lot more ecores amd need to adjust prices for sure,0.1720000058412552,0.5879999995231628,0.23899999260902405
sadly i got a 12600k for the htpc so cant justify getting a 13600k looking forward to the nonk raptor lake launches a 13400 on a z690 with ddr5 will be quite interesting,0.35199999809265137,0.41999998688697815,0.22699999809265137
steve i know you said youd opt to build an 13600k system if you needed to build new at this time and based on your testing i strongly agree but which memory type would you go for based on price to performance at this time,0.02800000086426735,0.7480000257492065,0.22499999403953552
buildzoid has his 13600k running 56 all core linpack stable,0.014000000432133675,0.7680000066757202,0.21799999475479126
if someone like me have a 5600x and a 6700xt 1440p 165 hz monitor what gives a better upgrade a 5800x3d a 13600k and an ddr4 mainboard or a faster graphics card cpu only upgrade is the most less expensive or simple wait for a price drop for the am5 platform,0.08299999684095383,0.6980000138282776,0.21799999475479126
hi steve very detailed review as always but ddr5 6400 is less than ddr5 6000 and mobo cost on 13600k changes with ram config are you using 2 different boards,0.15199999511241913,0.6549999713897705,0.19300000369548798
you can undervolt and overclock the 13600k and get lower temps than you do stock and itll get even higher fps here this is not the limit of the 13600k but pure stock keep this in mind,0.0689999982714653,0.7379999756813049,0.19300000369548798
"i wonder how much difference in performance there is in a typical midrange system lets say a ryzen 5600 rtx 3070 playing in story games in 1440p like horizon zd gow or a plagues tales

can a more powerful cpu 13600k bring a noticeably better performance when the gpu is the limiting factor",0.05400000140070915,0.7609999775886536,0.1850000023841858
oc 13600k is 8 less then a 12900k its defently worth oc the 13600k all day,0.18700000643730164,0.6380000114440918,0.17399999499320984
cmon steve this is far from annihilating the 13600k is def more versatile and well balanced but at that level im not too worried about productivity workloads 13600k is the overall better buy but i was expecting destruction lol,0.4490000009536743,0.3869999945163727,0.164000004529953
bhai total platform cost bhi bata dena 13600k is best value for money available on the market dont buy amd now even dont buy ryzen 7 7700x but just 13600k with ddr4,0.36000001430511475,0.49900001287460327,0.14000000059604645
"13600k is £60 more than the 7600x in the uk why does amd have to cut prices 7600x is better on average at gaming than the 13600k with slower ram which is what people will be buying it with

id like to see what differences there are for these chips with mid range cards 6600 or 6600xt",0.28999999165534973,0.578000009059906,0.13199999928474426
13600k ftwwww,0.061000000685453415,0.8410000205039978,0.09799999743700027
over here in europe the 13600k is about exactly more expensive by the amount of additional performance it has over the 7600x,0.2879999876022339,0.6159999966621399,0.09600000083446503
i have a 7820x would it really be worth upgrading to a 13600k almost all game i get pretty high frame rates ,0.3009999990463257,0.6039999723434448,0.0949999988079071
only question i have left with the 13600k is liquid cooling necessary if youre going to oc i didnt worry about it with my 12600k build and i did put a nhd15 on it but do you think would the nhd15 be sufficient for the 13600k as well,0.0820000022649765,0.8270000219345093,0.09000000357627869
3060 with a 13600k kinda killed the vid title doesnt make too much sense either seems its a great overclocker,0.6140000224113464,0.296999990940094,0.08900000154972076
seems more fair to have a separate run on 6000 memory for 13600k since giving it faster ram adds 4050 to budget on top of 13600k just being a little more expensive already and were starting to get applestooranges,0.2980000078678131,0.6209999918937683,0.07999999821186066
13600k vs 13700k which one makes more sense keeping the throttling in mind pls suggest,0.07599999755620956,0.8429999947547913,0.07999999821186066
i would like to see tests with a normal air cooler that alot of people would purchase 360 aio water coolers isnt realistic and massive air coolers isnt realistic either for alot of people both the 7600x and the 13600k would be more interesting with this kind of limitation,0.3720000088214874,0.5490000247955322,0.07900000363588333
"expected the i513600k to out perform the i913900k at csgo
30fps more 01 low the only number that counts ",0.25699999928474426,0.6639999747276306,0.07900000363588333
if the core i7 12700k and core i5 13600k were the same price which would you choose,0.028999999165534973,0.8960000276565552,0.07500000298023224
could there be a follow up comparison of 13600k with ddr4 vs ddr5 to see if the value proposition while using ddr4 affects the gaming performance significantly,0.057999998331069946,0.8690000176429749,0.07400000095367432
you did the tests using dd5 but how does the 13600k do when using dd4 will there be any noticable performance change or will it be good to go,0.0860000029206276,0.8410000205039978,0.0729999989271164
so realistically can the i513600k be cooled effectively with a good air cooler like the noctua u14s or the cooler master evo v2 or its two or three fan aio water cooler mandatory ,0.10400000214576721,0.8240000009536743,0.07199999690055847
the cost per frame graph is telling everything 13600k on ddr5 is the cheapest build for the maximum preformance all other builds are more expensive for at best same performance or negligible gains like 177 fps on a 7900x to 175 for the 13600k,0.515999972820282,0.41499999165534973,0.0689999982714653
"cost per frame in germany using same configs roughly would be amd 7600x 349€ gigabyte aorus b650 290€ 32 gb kingston fury beast 247€ 895 825€ with 70€ cashback on mobo cpf511€ wo cashback 471 with cashback
intel 13600k 385€ msi b660 tomahawk 220€ or cheaper as rock 200 € memory as above 247€ around 842 € cpf 481€",0.04699999839067459,0.8849999904632568,0.0689999982714653
damn amd loses where it hurts the priceperformance a 13600k seems like the thing to get but we never know what the x3d cpus will bring to the table if its about gaming i think the cache might be better than e cores but at what price will it be worth it,0.515999972820282,0.4180000126361847,0.06700000166893005
how can you have such a hard time keeping these cpus cool 13600k even pulling 180200w peak shouldnt be an issue at all for a 360mm aio my ocd 12700k pulls 250w in r23 and im able to keep it in the mid 90cs with a 280mm aio with no thermal throttling sustaining my 52ghz all p core and 41ghz e overclock no problem,0.503000020980835,0.4309999942779541,0.06599999964237213
i mean the 13600k is extremely good but i cant believe an i5 is throttling under a 360mm aio i asked intel about the throttling in their ama last time and they said there are many 280360mm aios on the market that can handle 260270w from raptor lake are they lying about that,0.6919999718666077,0.2460000067949295,0.06300000101327896
are you planning to do a comparison between ddr4 and ddr5 for the i513600k,0.012000000104308128,0.9259999990463257,0.06199999898672104
what coolers do you recommend for the 13600k,0.023000000044703484,0.9160000085830688,0.061000000685453415
i hope you can benchmark the 13600k with aircoolers like the d15 the 13600k is in a price range where i think a 360mm rad would be a waste of money,0.45899999141693115,0.4819999933242798,0.05900000035762787
do you think arctic liquid freezer ii 280 or 360 will be enough for i513600kf,0.03099999949336052,0.9100000262260437,0.05900000035762787
i dont plan to oc do you guys think b660 mortar ddr5 is good motherboard for the 13600k,0.1509999930858612,0.7910000085830688,0.057999998331069946
" tldr video request please stock 12600k vs 13600k
oc 12600k at 52ghz vs oc 13600k",0.04100000113248825,0.9049999713897705,0.05400000140070915
how were the thermals of the 13600k and how does it compare to the 7600x in that regard,0.041999999433755875,0.9049999713897705,0.05400000140070915
steve would you please make the same comparison but does it hurt performance as much to get ddr4 memory and mobo for the 13600k if all i do is 4k 165hz gaming,0.335999995470047,0.6140000224113464,0.05000000074505806
what is the highest price you would pay for 13600k without getting ripped of ,0.08799999952316284,0.8619999885559082,0.05000000074505806
ok so taking just the currency rate that 330 bucks should tramslate to roughly 335 euros but the 13600k prices ive seen are typically around 445ish euros range that should be considered actual thievery p,0.19300000369548798,0.7580000162124634,0.05000000074505806
good thing the 13th gen cpus are still ridiculously overpriced over here €384 for the 13600k €508 for the 13700k or id be very tempted to upgrade from my 12600k even though i know it would probably be pointless when it comes to real world performance d,0.7670000195503235,0.1889999955892563,0.04500000178813934
how is a 13600k hotter than a 13700k ,0.40299999713897705,0.5529999732971191,0.0430000014603138
what would the difference in gaming and production be in the 13600k between your test bench and with the b660 and ddr4 you cant really call the i5 a better potential value if the mb and ram in the cheaper setup cuts performance significantly,0.5429999828338623,0.41499999165534973,0.041999999433755875
didnt think the 13600k would beat the 5800x3d in games,0.45399999618530273,0.5040000081062317,0.041999999433755875
toms hardware did an overclock on the 13600k at 56ghz on an rtx 4090 and it matched the 13900k stock in most games so the reason you arent seeing gains could be a gpu bottleneck not the cpu,0.27900001406669617,0.6790000200271606,0.04100000113248825
here in italy rn the 13600k is almost 20 more expensive than the 7600x so theres a big difference in price to performance compared to what its supposed to be,0.5479999780654907,0.4129999876022339,0.03999999910593033
can i use b660 mobo on i5 13600k i have no plans on overclocking,0.16300000250339508,0.7979999780654907,0.039000000804662704
question do we have to use a water cooler on the intel core i513600k or nonk versions,0.04899999871850014,0.9150000214576721,0.03700000047683716
"i am still not sure what the best solution would be
upgrading from i7 8700nonk to 12600k ddr4 or to 13600k drr5or ddr4 i get performance boosts with any combination but i am particularly not sure if ddr4ddr5 is that important if you dont want to spend 500€ for a top ddr5 kit",0.597000002861023,0.36899998784065247,0.03400000184774399
when you run the 13600k with ddr4 vs ddr5 how much performance was lost and how does that affect the total platform price,0.21799999475479126,0.7480000257492065,0.03400000184774399
i am not buying an i9 13900k or i5 13600k to play games on 1080p at million fps lol show us the 4k benchmarks if performance is the same between those cpus then there is no point in going for i9 13900k,0.7749999761581421,0.1940000057220459,0.03099999949336052
1826 correction 7700x 16t isnt higher thread count than 13600k 20t,0.3160000145435333,0.6549999713897705,0.028999999165534973
planning on building new pc from scratch was going to buy 12600k but it seems obsolete with 13600k coming up and the price doesnt differ that much is it a good idea to build it with mb which supports ddr4 ram or go straight for ffr5 which seems quite expensive now,0.5899999737739563,0.382999986410141,0.02800000086426735
can someone explain to me why the 12 gen cpu prices arent falling instead they are increasing for example 12600k price in europe almost getting on par with 13600k 12400 12500 and 12600 prices are getting higher every week even counting inflation and weak euro still doesnt make sense as long shops are now selling 13th generation,0.6050000190734863,0.36800000071525574,0.027000000700354576
i think convinced that 13600k being sold at 330 is a marketing plot by intel according to themselves 330 is a wholesale price rcp per 1000 units for distributors so there are either some deals ongoing to keep amd at bay or intel sells them at costloss,0.3190000057220459,0.656000018119812,0.02500000037252903
so the 7600x beat the 13600k in both the 12 game average and cost per frame and somehow this means it got annihilated,0.6690000295639038,0.3059999942779541,0.02500000037252903
13600k is £380 and the 5800x3d is £430 the overall platform cost of the 7600 is higher than intel can be,0.5090000033378601,0.46700000762939453,0.024000000208616257
dont bother overclocking an i5 13600k or any k part for that matter unless youre planning on using ln2 ,0.5189999938011169,0.4580000042915344,0.023000000044703484
it was very obvious to me that the 13600k belongs on a cheapish b660 board bargain system,0.6510000228881836,0.3269999921321869,0.02199999988079071
hmm really not sure about i513600k being better worse power consumption not that cheaper when buying everything new mobo ddr5 and even bigger issue might be being on the dead socket now but yeah both i513600k as well as ryzen 7600x7700x could do with nice price reduction as as ddr5 modules and yeah mobos as well,0.7960000038146973,0.18299999833106995,0.02199999988079071
940 dont these results mean that we should compare a 13600k to a 7700x and a 13700k to a 7900x,0.3319999873638153,0.6480000019073486,0.019999999552965164
thinking of b660 white strix board or z690 white strix the price difference is 150€ which is insane i wonder if its worth to overclock 13600k from my experience it wasnt worth to overclock 8086k even with 700mhz increase it didnt improve much if at all in games,0.7580000162124634,0.22300000488758087,0.01899999938905239
wow those thermals look rough im running a 280mm aio and my 12600k never goes above 60c i wouldnt have thought that the 13600k drew that much more power,0.859000027179718,0.12200000137090683,0.01899999938905239
13700k isnt midrange tbh i dont think the 13600k and 7700x arent exactly midrange either 13400 and 7600x are midrange imo,0.6010000109672546,0.38100001215934753,0.017999999225139618
its not worth upgrading to from the 12600k to 13600k right im mostly playing at 4k so im more gpu limited than cpu,0.7730000019073486,0.21299999952316284,0.014999999664723873
"trying now to oc my 13600k in an asus prime z690p
but it wont allow me to change the multipliers in bios and all the options are greyed out in intel xtu
only when i use the oc tuner option in bios it then increases the turbo boost freq to 52 or 53 but thats it the cpu still runs at stock freq",0.5929999947547913,0.3930000066757202,0.014000000432133675
i was thinking about 13600k i use 10850k now but idk if it worth it i have top tier mobo and for its price i can only get some crap board,0.8870000243186951,0.10400000214576721,0.008999999612569809
something that i genuinely wonder about is the 5800x3ds performance in gaming relative to the 13600k these charts make the 5800x3d look bad compared to the 13600k and i would assume that on average this shouldnt be anywhere near the case,0.8220000267028809,0.17000000178813934,0.008999999612569809
