,neg,neu,pos
what lens do you use they look amazing,0.007000000216066837,0.01899999938905239,0.9739999771118164
great review thank you for covering all the different memory configurations its much appreciated,0.006000000052154064,0.020999999716877937,0.9729999899864197
i am seriously impressed by this cpu for gaming was not seeing that coming is the time for specialized cpu for gamers upon us,0.006000000052154064,0.020999999716877937,0.9729999899864197
very interesting information here im curious if we will see more gaming cpu product lines in the future with these types of ideas,0.0020000000949949026,0.02500000037252903,0.9729999899864197
super cool thanks certainly my fav tech channel the way you present stuff is just golden so cleannn would have been neat to see the 5900x in the lineup given that it would be an interesting comparison within amd and given that comparison on intel has a more premium product with the 12900ks if the results were not interesting at least a quick comment where it should land between the items in the lineup would be nice,0.004000000189989805,0.024000000208616257,0.9729999899864197
in terms of gaming a quite good improvement also interesting technology,0.003000000026077032,0.02500000037252903,0.9729999899864197
i love my x3d upgraded from the basic 5800x and saw a massive jump in low frame rates and tighter frame timings,0.004999999888241291,0.02199999988079071,0.9729999899864197
amazing review well done,0.00800000037997961,0.017999999225139618,0.9729999899864197
having solid competition from both companies is great cant wait for the next gen of gpus with ddr5 to really distance systems from 2017 tech,0.003000000026077032,0.024000000208616257,0.972000002861023
thanks for that just that this was the testes i was looking for incredible value from amd great platform it was the am4 just as good as am2 and am3 back those days i could jump from a dualcore athlon to a 4 core phenon ii in the same platform when they had support for am2 and am3 same now thanks amd for keep the am4 alive what a jump in performance even if you are not planning to go to a 5800x3d a 5600 would fit better for the value,0.004999999888241291,0.023000000044703484,0.972000002861023
using this with b450mortar and was able to have a stable 42 oc it is insane and a great steal,0.004000000189989805,0.023000000044703484,0.972000002861023
perfect review as always thank you for the trurth and detachment,0.00800000037997961,0.019999999552965164,0.972000002861023
still always love seeing the random tech company presentation clips the injection of dry humor without acknowledgement is hilarious to me keep up the great work that you guys are doing,0.00800000037997961,0.019999999552965164,0.972000002861023
i just got mine with my 3090 its absolutely incredible i dont know if any other cpu can touch it in gaming and even if youre not gaming you have 8 cores and 16 threads just stunning,0.008999999612569809,0.01899999938905239,0.972000002861023
best coverage of this cpu loved the x370 x570 differences comparison to zen 1 and the addition of the 3070 all the time and effort you put into this extensive review is much appreciated thank you ,0.006000000052154064,0.02199999988079071,0.972000002861023
"fantastic info thanks
asrock x370 taichi owner",0.003000000026077032,0.024000000208616257,0.972000002861023
man now is cool this is what i have been wanting to see right here,0.004000000189989805,0.023000000044703484,0.972000002861023
great video as always,0.00800000037997961,0.020999999716877937,0.972000002861023
what an interesting cpu man this competition is heating up lets home zen4 isnt too far away,0.003000000026077032,0.026000000536441803,0.9710000157356262
so its a vastly better value proposition thanks for all the work on this,0.006000000052154064,0.023000000044703484,0.9710000157356262
im finally the target customer d upgrading to the final am4 chip in a week been waiting for this review for a couple days now great job as always delivering us the critical information ahead of the release steve,0.003000000026077032,0.02500000037252903,0.9710000157356262
one of the best reviews for this product out there,0.004999999888241291,0.024000000208616257,0.9710000157356262
farewell am4 its been a glorious 5 years ive gone from an r5 1600 to an r7 5800x this has been great i wont buy a 5800x3d the 5800x is plenty fast enough but what a platform,0.008999999612569809,0.020999999716877937,0.9700000286102295
the reviews are second to none amazing content,0.00800000037997961,0.02199999988079071,0.9700000286102295
nice video as always i hope you can include more cpu bound games like rts starcraft2 direct strike 30min in mmos like wow maybe even escape from tarkov would be a welcome choice since its very cpu bound as well,0.003000000026077032,0.02800000086426735,0.968999981880188
i upgraded from 3600 yesterday and my god i have never seen a few of heavily memoryintensive games run that smoothly before definitely a worthy purchase,0.00800000037997961,0.024000000208616257,0.968999981880188
i really like this kind of graph easy to digest and understand,0.004000000189989805,0.027000000700354576,0.968999981880188
this makes me very excited for am5 since those will be using this stacked cache too with a major difference with a new socket instead of a retrofit they have a lot more room for error which is a big part of why it took this long to launch,0.004000000189989805,0.02800000086426735,0.9679999947547913
would be great to see this on future ryzen chips hopefully with higher clockspeeds and better allround performance instead of just gaming performance next few years are going to be great in terms of cpu competition personally i need an upgrade in about 2 years going ryzen 8000 series or meteor lake aka 14th gen depending on perfdollar while ryzen 5800x3d is great i guess it is mostly for people with older ryzens which have motherboards that support this i still think 12600k and 12700k offers better value and allround performance,0.004000000189989805,0.02800000086426735,0.9679999947547913
i ordered mine at launch and got it 2 weeks later and its been running on my 1080p itx skyreach mini s4 setup with alienware 360hz monitor and the fps is amazing the temps vg the fan noise much lower than my older r5 3600 nonx under gaming loads etc the power draw on5800x3d was lower under load than the r5 3600 its definitely a powerhouse chip that down the road in a few years will still command a hefty premium and perform well for a long time,0.004000000189989805,0.02800000086426735,0.9679999947547913
i own 1800x 5800x3d is 2x faster in games wow i can wait to upgrade my pc next year zen4 and rdna3 its gonna be massive jump in performance my 1800x and rx580 needs to retire fsr gave it a 1 more years life but cant wait anymore pls drtop zen4 and rdna3 soon b4 christmas,0.007000000216066837,0.02500000037252903,0.9679999947547913
amazing how the 5800x3d competed with the i912900ks at a lower price and almost 3 times lower power consumption cant wait for this tech in gaming laptops,0.004000000189989805,0.02800000086426735,0.9679999947547913
its good to see ddr5 getting higher clocks and lower latency with a steadily decreasing price by the time am5 and intels next gen hit the market we should have some pretty solid memory options cant wait for the 30 game review,0.004000000189989805,0.029999999329447746,0.9670000076293945
im still with my 1700 seeing this makes me excited for the boost ill get when i upgrade waiting for zen 4 though,0.0020000000949949026,0.03099999949336052,0.9670000076293945
considering amd did this without ddr5 im very excited for ryzen 7000,0.0020000000949949026,0.03200000151991844,0.9660000205039978
awesome work by amd but its mostly relevant for 1080p and you should be really enthusiast who wants to play with those powerful cards on 1080p great work testing all this stuff as usual,0.004000000189989805,0.029999999329447746,0.9660000205039978
im just looking forward to am5 ill probably upgrade to am5 whenever the successor to zen4 comes out,0.0020000000949949026,0.03200000151991844,0.9660000205039978
wow bravo amd thats a very interesting techonology that im sure will be implemented in the future cpus for am5 sockets as well if youre a gamer it is clear you need a 5800x3d cpu for half the price youre getting the performance equivalent to and superior than 800 intel counterpart,0.004000000189989805,0.029999999329447746,0.9660000205039978
great video very wellmade,0.010999999940395355,0.023000000044703484,0.9660000205039978
a cooler upgrade for the 5800x3d the wraith max that came with the 1800x is a great cooler ,0.003000000026077032,0.03099999949336052,0.9660000205039978
excellent review and thoughts as usual steve,0.006000000052154064,0.028999999165534973,0.9649999737739563
nice to see x370 testing i wonder how the 5700x performs really good content superb video quality and edit,0.004000000189989805,0.03099999949336052,0.9649999737739563
for strictly gaming this is the best cpu overall and will be for years to come interested to see how zen 4 compares in terms of value performance and ever so increasingly important power consumption,0.004999999888241291,0.029999999329447746,0.9649999737739563
its just amazing to me because the bottom numbers on the 5800x5900x5950x are still fast as hell and most people would love to have that level of cpu power,0.008999999612569809,0.027000000700354576,0.9639999866485596
i just upgraded to the 5800x3d from the 5600x for 1080p 390hz and the performance uplift was absolutely mind blowing,0.004999999888241291,0.03099999949336052,0.9639999866485596
looks like an absolute win for bangforbuck gamers,0.003000000026077032,0.032999999821186066,0.9639999866485596
going to wait for the 6950x on this round since i m already rocking a 5800x great improvement tho by just tweaking the cache cant wait to see the next gen ,0.003000000026077032,0.032999999821186066,0.9639999866485596
as always great production and camera work,0.009999999776482582,0.026000000536441803,0.9639999866485596
im surprised by how well the 5800x3d holds up after all quite compelling thanks for your work,0.006000000052154064,0.028999999165534973,0.9639999866485596
cant wait for the ryzen 9 in any case just goes to show vigorous competition quickly spurs rapid innovations which ultimately benefits everyone,0.004000000189989805,0.03200000151991844,0.9639999866485596
i have 5600h it works with 7 watt i love amd,0.004000000189989805,0.03099999949336052,0.9639999866485596
always top notch extremely professional and relevant information on this channel we all appreciate the very grueling work that goes into doing all these tests for each piece of hardware that comes out it really doesnt go unnoticed thank you everyone over at hardware unboxed stay safe and healthy,0.00800000037997961,0.029999999329447746,0.9629999995231628
"this makes me very excited for zen 4 regardless if they use this 3d technology or not it will probably be faster in games than this 5800x3d while being faster in nongaming work and more efficient thanks to the 5nm node process and other improvements

and with intel competing again and apple with the m2 family i dont think zen 4 will live as long as zen 3 and we will see zen 5 with core count increased and more improvements not long after zen 4 when ddr5 memory will hopefully be cheaper and chip shortage slowed down",0.004999999888241291,0.032999999821186066,0.9629999995231628
our recent ryzen 5 5600 review benchmarks show how its a good value cpu to consider right now our gn teardown toolkits now have a 7year retroactive warranty this is a great way to support our work our reviews and purchasing of components and get something useful in return coasters are also in stock shipping ,0.003000000026077032,0.03400000184774399,0.9629999995231628
i have a 1600 so this is the perfect video for me thanks d,0.004999999888241291,0.03200000151991844,0.9629999995231628
nicely done id like if you added 720p benchmarks too though,0.004999999888241291,0.032999999821186066,0.9620000123977661
good video idea thanks glad to see some uplift on 1800x and up cpus has gotten better now its gpu that matters only,0.00800000037997961,0.029999999329447746,0.9620000123977661
hope to see some benchmarks also at 1440p and 4k and dont forget to test it with the 6900 xt and big titles like fs2020 to be added to the test this cpu looks very promising and much more efficiant for the wallet and elec bills great review as always ,0.0020000000949949026,0.035999998450279236,0.9610000252723694
bold move from amd love the sustainability aspect of it,0.006000000052154064,0.032999999821186066,0.9610000252723694
nice work steve ive been waiting for this review as im considering upgrading so thank you i wish you wouldve included 1440p benchmarks as well i know there is gpu bottleneck but its interesting to see if cache matters there,0.004000000189989805,0.03500000014901161,0.9599999785423279
whats actually interesting is what it means for the am5 platform im pretty sure amd will capitalise on the lessons of the am4 platform hoping for excellent perf to watt ratios specifically,0.003000000026077032,0.03799999877810478,0.9599999785423279
i gonna bet my performance in wow is gonna be much better from a 3900x to a 5800x3d in raid groups thats main reason i am gonna be getting it,0.004999999888241291,0.03400000184774399,0.9599999785423279
think your test methodology is spot on here very helpful and realworld subscribed,0.006000000052154064,0.032999999821186066,0.9599999785423279
this channels videos have topnotch presentations,0.008999999612569809,0.03099999949336052,0.9599999785423279
"gday steve teddy jr
wow the jump over 5800x in some of those games was huge it will be interesting to see how this carries over to 7800x3d if amd will also add a 7600x3d
i am also very interested to see what intel comes up with for 13000 such exciting times to see them both taking shots at each other instead of 1 brand dominating
late 20222023 is going to be so exciting for cpus gpus if they can get them to the shops ",0.0020000000949949026,0.039000000804662704,0.9589999914169312
thanks for the comparisons so far would love to see some benchmarks in flight simulator 2020 ,0.003000000026077032,0.03799999877810478,0.9589999914169312
this cpu seems like it would be ideal for miniitx systems as it uses less power looking forward upgrading my 3700x to this,0.003000000026077032,0.03700000047683716,0.9589999914169312
well this is one way to let the am4 platform go out in a blaze of glory looking like i might trade up from my 3700x for some crazy good performance improvements,0.006000000052154064,0.035999998450279236,0.9580000042915344
i love mine fantastic chip and just slotted into my old system nice to see a company not forcing you to upgrade other pc parts too,0.00800000037997961,0.03400000184774399,0.9580000042915344
late but we know its the best looking review in the tech space,0.007000000216066837,0.03500000014901161,0.9580000042915344
amazing i want one,0.013000000268220901,0.028999999165534973,0.9580000042915344
hit and miss but better than i was expecting i am impressed interesting to see how fast next gen versions of 3d cache can go in games,0.004999999888241291,0.03700000047683716,0.9570000171661377
as an early adopter of am4 i think this is the best upgrade i can get for my 1700x without swapping out my x370 motherboard asus already listed its supported along with a bios update,0.004000000189989805,0.039000000804662704,0.9570000171661377
the 5800x3d would be a perfect upgrade for those on older ryzen like me w a 3700x very tempting,0.004000000189989805,0.039000000804662704,0.9570000171661377
thanks for taking the time to give all these chips a fair chance loved this vid,0.007000000216066837,0.035999998450279236,0.9570000171661377
when this cpu get released i will link your video information in my video so far you are well spot on with your information you also said it well trust your instincts then the hype thats is why i am glad i am subscribed to your channel because you give viewers what they to hear on a open minded prospectived level love the video,0.003000000026077032,0.03999999910593033,0.9570000171661377
the 5800x3d is mighty impressive indeed,0.004999999888241291,0.039000000804662704,0.9559999704360962
"so the wait was worth it
5 year old r5 2600 3200 cl14 asrockyes yes b350b450 flashed into this and im set for another 3 years this am4 build has been true value",0.003000000026077032,0.04100000113248825,0.9559999704360962
omg thank you for vertical bars near graphs showing the time left until next slide such a neat detail,0.004000000189989805,0.03999999910593033,0.9559999704360962
thats a very fair review thank you,0.007000000216066837,0.03700000047683716,0.9559999704360962
well there you gomore cache is more better thank you for the multiple scenario benchmark results very useful info,0.006000000052154064,0.03799999877810478,0.9549999833106995
i hope amd integrate this tech into the 7000 series of chips because this is mighty impressive significantly cheaper than 12900ks and more powerful and still cheaper than the 12900k with lower power draw than both of those good stuff,0.00800000037997961,0.03700000047683716,0.9549999833106995
very impressive especially in combination with the much lower power consumption,0.004999999888241291,0.03999999910593033,0.9549999833106995
its great that you guys started putting some fl studio benches in your suite but you only do mp3 export im curious about the realtime vst performance of this cpu i suspect it will be very good as music production is very much latency bound scan it pro audio does some interesting benches for this type of workload,0.004999999888241291,0.03999999910593033,0.9539999961853027
its awesome that they give gamers this huge upgrade path without getting new motherboard,0.007000000216066837,0.03999999910593033,0.9539999961853027
fantastic review thanks for testing both ram configurations i would definitely upgrade to 5800x3d if i was on amd platform right now most of the performance of a 12900k at a much lower total upgrade price and power consumption,0.00800000037997961,0.03799999877810478,0.9539999961853027
"i see this being amazing for small form factor builds for gaming
you get the best for gaming while also being cooler to run

as well as just gaming only builds in general",0.006000000052154064,0.04100000113248825,0.953000009059906
this is really impressive i saw some other benchmarks where its slower for non game apps but that amd released a gaming chart topper is really cool i wonder if thr cache helps compile times,0.007000000216066837,0.04100000113248825,0.9520000219345093
very nice at 450 it will be competitive for new builds but also at 450 it will be an absurdly good upgrade value especially considering its power consumption ie quality of board that can handle running it well day in and day out,0.006000000052154064,0.041999999433755875,0.9520000219345093
awesome review ali it would be have been nice to see 4k framerates,0.007000000216066837,0.04100000113248825,0.9520000219345093
thanks steve ive been a viewer of your channel for some time threefour years maybe and it was always interesting to watch your thorough reviews although i havent changed my 6700k for a long time but i for sure will examine your reviews when the time comes they are very useful for picking the best hardware for someones needs thanks,0.004999999888241291,0.04399999976158142,0.9509999752044678
performance per watt is super impressive here,0.004999999888241291,0.04500000178813934,0.9509999752044678
this is a genius move from amd by selling a great cpu with good pricing they make sure the older motherboards soll well until the new ones come out and they also are abend in every chart when the new tech arrives,0.006000000052154064,0.0430000014603138,0.9509999752044678
im on zen and as a user the r75800x3d is compelling for me i was going to wait for zen4 to upgrade my r72700x am4 is a great platform and the cpu is very compelling for anyone on b450 and above,0.004999999888241291,0.04500000178813934,0.949999988079071
as someone with an msi b450 gaming plus max board same power configuration as the tomahawk this cpu looks like a great upgrade,0.003000000026077032,0.04600000008940697,0.949999988079071
"upgraded from a ryzen 3600 to the 5800x3d and for me it was just a really good step for sure worthwhile to do as any other upgrade to similar performance would be lots more costly and also time wise since there is zero need to reinstall windows or anything
the only trap is that you must update the bios on your motherboard with the old cpu running and then you can swap cpu",0.006000000052154064,0.04399999976158142,0.949999988079071
great benchmark review test really well made took everything i wanted into play power consumption is just crazy should be reason enough to buy amd for most people,0.00800000037997961,0.041999999433755875,0.949999988079071
as someone new to the pc space i greatly appreciate the indepth reviews you guys do i watched countless hours of your videos as i was trying to decide what to get for my first build,0.004999999888241291,0.04500000178813934,0.949999988079071
kudos to amd intel have been extremely vocal upto amds 5000 about how they are the best because everyone games at 720p apparently so the second intel actually produce a better all round cpu amd gets the glue out and beats it at gaming awesome stuff by amd just another reason they are the true enthusiasts champion even if intel have finally pulled there finger out there arse,0.00800000037997961,0.041999999433755875,0.949999988079071
"you can tell steves wallet had a hand in a large part of the scriptwriting for this episode xd

amd allowing reviews a week before launch demonstrates their confidence in the chip and their confidence seems wellplaced what a wonderful product to reward those am4 users who didnt switch to alder lake",0.004999999888241291,0.04600000008940697,0.9490000009536743
this is a proper sendoff to the am4 socket it was amazing while it lasted,0.008999999612569809,0.0430000014603138,0.9490000009536743
the best review of this chip than all the usual suspects the only one ive given a like,0.008999999612569809,0.041999999433755875,0.9490000009536743
from the 3 tech channels i follow hub gn ltt this review was the most well rounded the comparison between the 5800x 12900k and 12900ks is obvious but the extra ram settings from reasonable to balls to the walls with the completed platform price summary are such a good angles to include in order to show the whole picture good job as usual,0.004999999888241291,0.04699999839067459,0.9480000138282776
pretty cool to know i can chuck this in my very capable x370 i bought at the ryzen launch i could see my mobo lasting me 8 years with this cpu,0.004000000189989805,0.04800000041723251,0.9480000138282776
this is such an interesting cpu and gives a chance to show where cache really matters this really makes me wonder what an x3d 5900x and 5950x would have looked like it would have been interesting to see how it worked across chiplets i also cant wait to see what an architecture thats built from the ground up for 3d cache can do rather than it just being tacked on to an already funcional cpu at the end as 3d stacking gets more complex and moves to logic i bet we see some interesting thermal solutions too the future is exciting well at least in tech it is,0.004000000189989805,0.04800000041723251,0.9480000138282776
its nice to see amd hitting back,0.004999999888241291,0.04800000041723251,0.9480000138282776
i dropped a 5700x into my x370 mbo its great,0.007000000216066837,0.04500000178813934,0.9480000138282776
great piece of hardware,0.014000000432133675,0.03799999877810478,0.9480000138282776
the fact that you can run the latest and greatest gaming cpu on a 5 year old motherboard is crazy i hope the am5 platform will bring longevity like the am4 did,0.007000000216066837,0.04600000008940697,0.9470000267028809
i have a 3600 and a x 570 board this looks like a great upgrade path for me and i can buy another cheap board and use the 3600 in another build i have most of the parts to do this by the time i need another upgrade ddr 5 kits at higher speeds will be cheaper and zen 4 or 5 will be out,0.004000000189989805,0.04899999871850014,0.9470000267028809
i have the 5800x and im more then happy i wont need to overclock for a long time coming from a i7 2600 nonk for the past 8 years and i wont need to upgrade for hopefully another 8 years ,0.00800000037997961,0.04500000178813934,0.9470000267028809
your videos are very helpful and is easy to understand this rabbit hole of pc gaming,0.006000000052154064,0.04899999871850014,0.9449999928474426
still glad i went with 5900x for my system will serve well for upcoming years while am5 platform will unfold and mature up to the point of being abundant and free of early glitches,0.006000000052154064,0.04899999871850014,0.9440000057220459
what makes this so impressive is that this is a year old cpu that has been made to match and at times beat a brand new architecture just by adding innovative packaging its the same node same architecture with no clock speed improvements a regression actually and it can go toe to toe with the special edition of intels best new chip whats going to happen when they put vcache on zen 4,0.00800000037997961,0.04899999871850014,0.9430000185966492
i really appreciated your approach on this one it really hammers home the concept of not overpaying for cpu if your main focus is gaming also the x370 vs x570 comparison was a great addition and not something ive seen on other reviews good job,0.012000000104308128,0.04500000178813934,0.9430000185966492
you and gamer nexus steve did an amazing job on these reviews they both help me see how its about the same in production and im mainly gaming focused for now im glad to see a fair comparison on both ends and wtf kind of response is that intel 800 cant wait to see the 30 game follow up,0.009999999776482582,0.04800000041723251,0.9419999718666077
