,neg,neu,pos
a new ceo is pretty much the only thing that can save warner bros,0.06499999761581421,0.5799999833106995,0.35499998927116394
disney execs and warner bros producers wiping away tears at this speech standing ovation,0.18199999630451202,0.4729999899864197,0.3449999988079071
brief comment i love the tribute to paid by the #oscars to warner bros 100th anniversary what its current ceo david zaslav seems mostly unwilling to do the academy will and beautifully,0.22499999403953552,0.43799999356269836,0.3370000123977661
warner bros is going to be spending the next five years on a rehabilitation campaign after what david zaslav has been doing to it this is a fine start though,0.14300000667572021,0.5320000052452087,0.32499998807907104
warner bros where every story no matter its size is worthy of being told unless youre batgirl #oscars,0.09000000357627869,0.5860000252723694,0.3240000009536743
im sad freddy krueger didnt make that warner bros montage but im happy gizmo did #oscars,0.32600000500679016,0.35499998927116394,0.3190000057220459
i know warner bros is in la and blah blah but i still think a london premiere for ted lasso wouldve been more iconic ,0.10300000011920929,0.5809999704360962,0.3160000145435333
blaise is a writerproducer recently writing clifford the big red dog he too spent many years on the disney animation story trust bryce began at the development group at warner bros working on lego batman the meg mad max fury road before joining clubhouse pictures in 15,0.004999999888241291,0.7009999752044678,0.2930000126361847
okay you know what i think you will be this movie with netflix and warner broswarner animation group its produced by antonio alfonzo production,0.00800000037997961,0.7089999914169312,0.28299999237060547
true fact i was thisclose to pursuing a career as a film librarian and my dream job wouldve been on the warner bros lot but here i am,0.1979999989271164,0.5230000019073486,0.27900001406669617
i better see the animaniacs pop out for this warner bros tribute ,0.11100000143051147,0.6129999756813049,0.2759999930858612
here are the rules 1 answer all 4 questions correctly 2 include your full name city name along with your answers hashtags 3 mandatory hashtags #warnerbrosindia #shazammoviecontestindia,0.007000000216066837,0.7239999771118164,0.26899999380111694
warner bros about to release batgirl so they can attach academy award winner brendan fraser as firefly to it #oscars,0.023000000044703484,0.7110000252723694,0.26600000262260437
and now get a good look at these cinematic classics before david zaslav wipes them from the warner bros discovery servers,0.06400000303983688,0.6710000038146973,0.26499998569488525
games better on playstation this past month or so hogwarts wild hearts atomic heart wo long re4 you want xbox to buy warner bros ea mundfish koei tecmo and capcom just for fps drops and shit ,0.21699999272823334,0.5220000147819519,0.26100000739097595
warner bros most popular intellectual properties are looney tunes tom and jerry scoobydoo and dc comics so when will we see a crossover that mashes them up together,0.050999999046325684,0.6940000057220459,0.2540000081062317
a new warner bros discovery streaming service is set to unveil on april 12 2023,0.003000000026077032,0.7440000176429749,0.2529999911785126
here are the contest rules 1 answer all 4 questions correctly 2 include your full name city name along with your answers and hashtags 3 mandatory hashtags #warnerbrosindia #shazammoviecontestindia,0.006000000052154064,0.7400000095367432,0.2529999911785126
laughing uncontrollably over that warner bros tribute having some of the best movies of all time in their montage and ending its final image of the flash how embarrassing not flash entering the speed force embarrassing but damn close #oscars,0.5120000243186951,0.24199999868869781,0.2460000067949295
warner bros gets equal corporate time paramount sony universal and mgm waiting in the wings,0.024000000208616257,0.7400000095367432,0.23499999940395355
#aew owner tony khan warner bros discovery are in the process of finalising a deal to air an extra hour of tv on a show which will likely be #aewcollision following a recent trademark an announcement is expected to come in the next month andrew zarian,0.004000000189989805,0.7699999809265137,0.22499999403953552
variety warner bros discovery grappling with debt has room for bonuses for executives who can reduce some,0.04399999976158142,0.7459999918937683,0.210999995470047
it would be wild as hell if disney bought warner bros,0.18700000643730164,0.6079999804496765,0.20499999821186066
love this ode to warner bros at the same time zaslav is tanking the company,0.48100000619888306,0.32100000977516174,0.19900000095367432
its nice of disney to let warner bros desperately beg america not to let them die,0.24300000071525574,0.5590000152587891,0.1979999989271164
i wish warner bros could do the same thing to cartoon network shows imagine them releasing the entirety of dexters lab billy and mandy chowder and other classics that have less dvd releases in the us and do it for people who dont have hbo max,0.08399999886751175,0.7229999899864197,0.19200000166893005
here are some brands that were mentioned in relation to web3 news this past week apple amazon chainlink warner bros coinbase uniswap snoop dogg sothebys starbucks all in the past week dont fade web3 frens were going mainstream ,0.006000000052154064,0.8050000071525574,0.1889999955892563
i honestly might go to warner bros or universal over wrestlemania night 1 right after stand and deliver i need a nonwrestling activity in between to buffer not a huge dodgers fan but do have a home stand that weekend theres options,0.032999999821186066,0.7789999842643738,0.18799999356269836
warner bros animation is giving us a new droopy cartoon why did nobody tell me,0.18400000035762787,0.6420000195503235,0.17399999499320984
back when warner bros home entertainment diligently produced their dvds ,0.009999999776482582,0.8180000185966492,0.1720000058412552
maybe they should produce it exclusively for cartoonito cartoonito is the place for everything preschool warner bros,0.03999999910593033,0.7889999747276306,0.17100000381469727
#oscars parties elton john aids foundation academy awards viewing party 2023 vanity fair oscar party the governors ball warner bros paramount pictures,0.009999999776482582,0.824999988079071,0.16500000655651093
wager £1 that warner bros release batgirl now based on brendan frasers oscar win,0.01899999938905239,0.8159999847412109,0.16500000655651093
the rock runs back on stage with warner bros books showing us all that black adam made money,0.026000000536441803,0.8100000023841858,0.164000004529953
warner bros discovery owns hbo and dc,0.032999999821186066,0.8029999732971191,0.164000004529953
i wish we got a new barbie clip in that warner bros montage ,0.125,0.7120000123977661,0.16300000250339508
i may have also found potentially suitable acquisition targets for microsoft ° sega 421 billion ° warner bros 3677 billion ° take two 1971 billion ° ubisoft 294 billion ° cd projekt 308 to be clear im not saying that microsoft will buy any of these companies,0.03099999949336052,0.8090000152587891,0.1599999964237213
los ceo de warner bros discovery,0.03500000014901161,0.8100000023841858,0.15600000321865082
i dont mind if be begs a little i hes very powerful he can negotiate with warner bros also since weinstein is no longer miramax is no longerthey were a huge studio with a lot of power and they would not have dismissed johnny d in the way that disney did i hate harvey,0.3009999990463257,0.5429999828338623,0.15600000321865082
barlissa girlies whos coming with me to picket in front of warner bros studio until they make work wives canon,0.08100000023841858,0.7649999856948853,0.15399999916553497
i have proof that god is real warner bros discovery scrapped a scooby doo x krypto movie and a new movies with the hex girls while greenlighting 2 seasons of velma therefore this is proof that satan is real which by default means that god is too and has abandoned us,0.17000000178813934,0.6800000071525574,0.15000000596046448
he and his wife are founders of the rebranded castlerock entertainmenthe is the ceo and michele is a copresident with with 4 othersthey all set on the boardwarner bros subsidiary just factual info to sharetidbits are sometimes important,0.013000000268220901,0.8389999866485596,0.14800000190734863
thinking about how colin farrell has been saying over and over that hed come back to fantastic beasts in a heartbeat and that he thinks his characters original self is still alive since there was no confirmed whereabouts and warner bros has just been ignoring these signals,0.12099999934434891,0.734000027179718,0.1459999978542328
studios releasing trailers during the #oscars this sunday sony universal warner bros and walt disney my guesses would be sony spiderman across the spiderverse universal fast x warner bros barbie disney the little mermaid,0.006000000052154064,0.8500000238418579,0.14399999380111694
weve got ads for disney and warner bros is universal next #oscar,0.019999999552965164,0.8360000252723694,0.14399999380111694
interesting how warner bros runs a commercial during the #oscars to remind everybody all the classic films they have created brando in on the waterfront denzel in training day meryl in bridges of madison county because these days theyre mostly synonymous with costcutting,0.08299999684095383,0.777999997138977,0.13899999856948853
mens march madness ad sales have significantly surpassed last years record haul of 1 billion cbs and warner bros discovery are virtually sold out of inventory,0.36899998784065247,0.49300000071525574,0.1379999965429306
at warner bros we are storytellers yeah sure tell that to your parent company,0.12999999523162842,0.7319999933242798,0.1379999965429306
matt and i sat in a trailer with the head of warner bros lorenzo di bonaventura on the set of scoobydoo in 2000 and told him we wanted do plastic man,0.03099999949336052,0.8379999995231628,0.13099999725818634
notice how barlissa really the only duo warner bros talks about exactly,0.032999999821186066,0.8360000252723694,0.13099999725818634
warner bros,0.032999999821186066,0.8379999995231628,0.1289999932050705
backlot at warner bros,0.023000000044703484,0.8500000238418579,0.12600000202655792
i think will has ownership stake in bel air cobra kai 11 movies in the making and 5 tv shows in the making and hes working with warner bros sony netflix apple tv paramount pictures and amazon studios that is what they are thinking,0.00800000037997961,0.8700000047683716,0.12099999934434891
a montage of 100 years of warner bros ending with david zaslav splashing kerosene over the studio,0.07500000298023224,0.8069999814033508,0.11800000071525574
not now makeup lady we have a warner bros tribute to play,0.11500000208616257,0.7699999809265137,0.11500000208616257
no why is the warner bros tribute including singin in the rain and 2001 those are mgm movies and the wizard of oz my brain is exploding #oscars,0.45399999618530273,0.43299999833106995,0.11299999803304672
is disney making up for the little mermaid ad by allowing this warner bros promo #oscars,0.03400000184774399,0.8539999723434448,0.1120000034570694
looking into tickets for harry potter warner bros studios didnt realise how far in advance you need to go for a suitable time,0.09600000083446503,0.7960000038146973,0.1080000028014183
i need warner bros to wake up and drop the barbie trailer,0.17399999499320984,0.7210000157356262,0.10499999672174454
if only we do the same with warner bros discovery like #firedavidzaslav,0.1340000033378601,0.7630000114440918,0.10400000214576721
since yesterday friday downtown los angeles streets are blockedclosed due to movie makingfilming warner bros has the street closed anywhere you go in dtla i hate traffic but i love the movies ,0.6800000071525574,0.22200000286102295,0.0989999994635582
i consider three performances that olivia has given classics the heiress to each his own and snake pit the pity was that warner bros never gave her a chance to prove how really talented she was,0.5130000114440918,0.3869999945163727,0.0989999994635582
that warner bros ad feels almost stillborn,0.4830000102519989,0.42100000381469727,0.09600000083446503
warner bros made very few blackandwhite movies apparently but they also made the hangover #oscars,0.27000001072883606,0.6420000195503235,0.08799999952316284
i yelled when they showed driving miss daisy in the corny warner bros montage,0.41100001335144043,0.5019999742507935,0.08699999749660492
1259pm just like honey jesus and mary chain psychocandy us release rhinowarner bros,0.07199999690055847,0.8420000076293945,0.08699999749660492
in the warner bros montage i wish they looked a little deeper into their film history,0.1469999998807907,0.7710000276565552,0.0820000022649765
warner bros made 2001 the wizard of oz north by northwest if i acquire a studios back catalog can i too claim films i had no hand in making,0.2029999941587448,0.7170000076293945,0.07999999821186066
warner bros doing the most for elvis just so it to turn out getting 0 statues ohhhhhhhhhhhhh im laughing,0.5889999866485596,0.3319999873638153,0.07900000363588333
i feel its more the warner bros discovery part that does ,0.032999999821186066,0.8889999985694885,0.07800000160932541
tout wb ou warner bros games ,0.012000000104308128,0.9120000004768372,0.07699999958276749
really thought they were going to show a sneak peak at wonka or barbie during the warner bros 100 year special,0.03400000184774399,0.8930000066757202,0.0729999989271164
yeah warner bros discovery thinks so little of aew theyre using aew to cross promote shazam 2 lol,0.4519999921321869,0.47600001096725464,0.07199999690055847
how do you a warner bros 100th anniversary montage without cagney and bugs bunny #oscar2023,0.20999999344348907,0.7210000157356262,0.0689999982714653
warner bros could have had a batgirl with academy award winner brendan fraser ready to release but instead they incinerated years of artistss work for the tax write off,0.37599998712539673,0.5580000281333923,0.06700000166893005
nawt the warner bros montage,0.164000004529953,0.7699999809265137,0.06700000166893005
anyway since thundercats roar didnt work out warner bros should let me develop a silverhawks show,0.38999998569488525,0.5429999828338623,0.06700000166893005
um 2001 a space odyssey and the wizard of oz were mgm not warner bros,0.08500000089406967,0.8510000109672546,0.06499999761581421
warner bros was so cool until david zaslav came and ruined it,0.7400000095367432,0.19499999284744263,0.06499999761581421
news marquettevermont will tipoff at 145 pm cst on friday in columbus at nationwide arena per release from cbs sports and warner bros discover sports andrew catalon steve lappas and jamie erdahl will have the call on cbs #mubb,0.006000000052154064,0.9300000071525574,0.06400000303983688
how long til disney absorbs warner bros discovery,0.02500000037252903,0.9120000004768372,0.06400000303983688
warner media was an multination mass media and entertainment conglamorate based in new york eestablished in 1990 and owned by warner bros disccovery,0.026000000536441803,0.9100000262260437,0.06400000303983688
warner bros owns a certain amount of the mgm catalog,0.03700000047683716,0.8989999890327454,0.06400000303983688
is that a big warner bros movie never heard of it,0.12600000202655792,0.8109999895095825,0.06300000101327896
navalny just won an oscar for cnns documentary unit which was recently gutted by warner bros discovery,0.4779999852180481,0.460999995470047,0.06199999898672104
i just want warner bros to lose zaslav and get out of debt,0.5130000114440918,0.4259999990463257,0.061000000685453415
you know that the entire board of warner bros is now watching #batgirl just to see if a movie featuring an oscar winner that everyone is talking about is really unreleasably bad,0.5699999928474426,0.3700000047683716,0.05999999865889549
warner bros choosing to end their wb100 ad with ezra miller is certainly a choice,0.1599999964237213,0.7829999923706055,0.05700000002980232
they put stand and deliver in the warner bros montage,0.035999998450279236,0.9079999923706055,0.0560000017285347
oh my god did that warner bros ad end on a closeup of ezra miller,0.4429999887943268,0.5019999742507935,0.0560000017285347
not at all its basically warner bros product placement the movie i read a review a while back that summed it up best that said only on par with those videos they play while you wait in line for rollercoasters,0.453000009059906,0.4909999966621399,0.0560000017285347
are we just getting an add for warner bros now or is it 100 year anniversary thing,0.019999999552965164,0.925000011920929,0.054999999701976776
my mother just told me one of her friends has a restaurant on the warner bros lot whfhiadbla,0.16899999976158142,0.7770000100135803,0.05400000140070915
warner bros at 100 salute is missing bette davis olivia de havilland james cagney errol flynn and a busby berkeley number who else,0.11999999731779099,0.8270000219345093,0.05299999937415123
fun fact all films shown in that warner bros montage are now being pulled from circulation for tax rightoffs #oscars,0.4339999854564667,0.5130000114440918,0.05299999937415123
did disney owned abc just air a warner bros in memoriam during the oscars lmfaoooo,0.27399998903274536,0.6759999990463257,0.05000000074505806
did the warner bros montage just end with a shot of the flash lol,0.08399999886751175,0.8650000095367432,0.05000000074505806
did i just dream it or was there a clip from the wizard of oz in the weird warner bros montage at last nights #oscars because if memory serves that was an mgm film is there some new conglomerate pretending to be warner bros that now also owns mgm #oscars2023,0.07100000232458115,0.8799999952316284,0.04899999871850014
imagine if you will someone draws a rabbit of unbelievable sexual appeal and warner bros squanders it on their piddling cartoons,0.6769999861717224,0.2750000059604645,0.04699999839067459
damn i thought warner bros only made scooby doo and tom and jerry,0.30000001192092896,0.652999997138977,0.04699999839067459
not a warner bros tribute on abc,0.2770000100135803,0.6759999990463257,0.04699999839067459
there was a warner bros tribute at the oscars and the image montage didnt include bugs bunny or bruce lee #oscar,0.28700000047683716,0.6660000085830688,0.04699999839067459
wait is this an ad for warner bros #oscars,0.0430000014603138,0.9129999876022339,0.04500000178813934
i said it before and it bears repeating in light of the warner bros lotr news not everything needs to be a bloody franchise,0.4480000138282776,0.5090000033378601,0.04399999976158142
theres warner bros before the dceu and then theres after,0.019999999552965164,0.9369999766349792,0.0430000014603138
that warner bros 100 segment will be a good in memorium montage if they end up going under because of mismanagement,0.6190000176429749,0.3400000035762787,0.04100000113248825
i counted at least 3 mgm titles in that warner bros montage wizard of oz north by northwest and 2001 i will not stand for this revisionism,0.5149999856948853,0.4449999928474426,0.04100000113248825
seems like a lot of the movies in this warners ad were independently produced and then distributed by the corporation that at time the possessed the rights warner bros name,0.052000001072883606,0.9079999923706055,0.03999999910593033
dont u start that winnie the pooh shipping on my tl i already got warner bros n pinky and the brain lmaooo,0.6759999990463257,0.28600001335144043,0.03799999877810478
they should buy warner bros now that i think of it not sure the price it would be,0.3310000002384186,0.6299999952316284,0.03799999877810478
people have been theorizing for a while now that since warner bros and nickelodeon made smash bros clones that disney probably would then this very obvious fake screenshot of the alleged disney fighting game got leaked,0.2879999876022339,0.675000011920929,0.03700000047683716
the oscars is literally doing a free infomercial for warner bros right now i turned it off,0.6200000047683716,0.3440000116825104,0.035999998450279236
zsjl a story telling culdesac lets revisit this sets up batfleck vs deathstroke atom solo film solo films for all members of the jl zsjl 2 andor a stand alone knightmare film if need be warner bros straight up lied #boycottwb #boycottwbd,0.25600001215934753,0.7080000042915344,0.035999998450279236
lady gaga told producers she wont have time to prepare a musical number because shes shooting the warner bros dc sequel joker folie à deux with joaquin phoenix,0.3160000145435333,0.6489999890327454,0.03500000014901161
im surprised theyre in this trailer despite that warner bros is now in charge with the dr seuss movies guess those versions of the grinch and lorax can still be used,0.4429999887943268,0.5230000019073486,0.03400000184774399
the wizard of oz was an mgm film why was it in the warner bros montage,0.23499999940395355,0.7319999933242798,0.032999999821186066
not to mention that so many of the films they included werent even made by warner bros they kept showing things like the wizard of oz and singin in the rain which are mgm movies they bought later how does that count as part of their legacy,0.3970000147819519,0.5709999799728394,0.032999999821186066
they really let warner bros end that montage with the face of americas most wanted,0.546999990940094,0.41999998688697815,0.032999999821186066
i think it would be really funny if warner bros announced a shitty adult version of jonny quest created by nick kroll or whoever and pretended that venture bros didnt exist,0.6909999847412109,0.2770000100135803,0.03200000151991844
on january 5th 2023 warner bros discovery cfo gunnar wiedenfels confirmed that the company will no longer perform tax writeoffs,0.0430000014603138,0.9240000247955322,0.03200000151991844
warner bros discovery dont fuck up hbo or lay a hand on a single hair of ofmd season 2,0.7319999933242798,0.2370000034570694,0.03200000151991844
he is not in charge of ip licensing anyway he is just in charge of a fictional separate institution within warner bros like smackdown and raw in the wwe,0.08100000023841858,0.8870000243186951,0.03200000151991844
animaniacs erasure in the warner bros montage,0.3479999899864197,0.621999979019165,0.029999999329447746
everyone is talking about it you didnt saw it from me someone elses tweet shows up say anything you wanna say to warner bros who actually released this,0.22499999403953552,0.7450000047683716,0.029999999329447746
that #wb100 years thing makes me remember how great of a studio warner bros is well was ive lost a lot of faith in it with david zaslav at the helm,0.8009999990463257,0.17100000381469727,0.02800000086426735
anyways i think alton or baz should lock olivia and austin in a supply closer at the warner bros after party and not them out until they #fixit,0.22599999606609344,0.746999979019165,0.027000000700354576
wait this warner bros tribute is crediting lots of nonwb movies wb didnt make benhur or 2001,0.38100001215934753,0.5950000286102295,0.02500000037252903
im stuck inside the warner bros water tower,0.39800000190734863,0.578000009059906,0.02500000037252903
im so confused first the disney little mermaid trailer then a giant warner bros ad are paramount sony and universal going to get their own 2 minute commercial too #academyawards,0.6060000061988831,0.36899998784065247,0.02500000037252903
warner bros you didnt make the wizard of oz or singin in the rain hush,0.6600000262260437,0.3160000145435333,0.024000000208616257
excuse me warner bros stop trying to cannibalize mgm and claim it as your own #oscars,0.6359999775886536,0.3400000035762787,0.024000000208616257
as brendan fraser won the oscar some high up at warner bros just passive aggressively messaged david zaslav something like isnt it a shame we dont have a film starring him to release to cash in of this eh,0.5720000267028809,0.40400001406669617,0.024000000208616257
nothing but trouble was not included in that warner bros tribute i call shenanigans #oscars,0.7509999871253967,0.22499999403953552,0.024000000208616257
it seems warner bros has decided not to let you use expired digital codes for movies,0.48100000619888306,0.4950000047683716,0.024000000208616257
i have an idea warner bros discoveryhow about instead of overpaying the executives pay off more of the debt that you have especially that the company is losing money rapidly,0.6050000190734863,0.3720000088214874,0.023000000044703484
that warner bros clip featured several pictures that were not made by the studio but acquired decades later,0.29499998688697815,0.6830000281333923,0.02199999988079071
why do i have sneaking suspicion that warner bros are taking over rwby and making them apart of the dc universe,0.20800000429153442,0.7699999809265137,0.02199999988079071
i was hoping hbo max will revived this cartoon liked did with batman the animated series but sadly after the deal of warner bros discovery and warner bros pictures never happen but i hope amazon prime video will revived but sadly thats not gonna happen i blame david zaslav,0.8009999990463257,0.1770000010728836,0.02199999988079071
its actually the warner bros name but whos gonna tell them ,0.17900000512599945,0.800000011920929,0.020999999716877937
we dont have time for a warner bros ad right now,0.734000027179718,0.24500000476837158,0.020999999716877937
warner bros discovery is run by headless chickens,0.7269999980926514,0.2529999911785126,0.020999999716877937
if youre watching the oscars in canada the show just abruptly cut to an ad break youre not alone the feed was setting up a warner bros trailer that missed,0.5699999928474426,0.4090000092983246,0.020999999716877937
did warner bros ditch the new logo or are they pulling out the old one for the 100 year thing,0.21299999952316284,0.765999972820282,0.020999999716877937
the canadian broadcast of the oscars just cut to commercial instead of letting the warner bros montage play,0.44999998807907104,0.5289999842643738,0.020999999716877937
what is this ode to warner bros,0.27000001072883606,0.7089999914169312,0.020999999716877937
they cut like 20 categories from the oscars to save time but are running ads for disney and warner bros in the middle of the show,0.5849999785423279,0.39399999380111694,0.020999999716877937
the dark truth is that im always thinking about warner bros 1998 animated film quest for camelot,0.5609999895095825,0.4189999997615814,0.020999999716877937
the academy oh the oscars are too long because of acceptance speeches and too many awards the academy plays trailers for the best picture nominees and a commercial for warner bros,0.7860000133514404,0.1940000057220459,0.019999999552965164
my main account wasnt gone but warner bros games themselves asked twitter to suspend it,0.4169999957084656,0.5640000104904175,0.019999999552965164
i suppose so but that doesnt exactly make it part of the warner bros legacy in the way the montage was suggesting,0.27300000190734863,0.7070000171661377,0.019999999552965164
if the animaniacs dont show up at the end of this tribute to warner bros i riot,0.6949999928474426,0.28600001335144043,0.01899999938905239
a warner bros tribute and no barbie trailer god damn it,0.7940000295639038,0.18799999356269836,0.017999999225139618
did warner bros really have to spoil the biggest surprise in shazam ,0.7229999899864197,0.25999999046325684,0.017000000923871994
yall gonna do this long ass reel for warner bros and not include even a second from steel 1997 #oscars,0.6840000152587891,0.2980000078678131,0.017000000923871994
what i dont see in a warner bros montage bogie or cagney did i miss it or wtaf,0.3479999899864197,0.6349999904632568,0.017000000923871994
it was obviously a warner bros decision but tk showing up on dynamite just to promote oc vs jj was so weird #aewdynamite,0.5799999833106995,0.40400001406669617,0.01600000075995922
im the guy who made a 35 hour documentary which warner bros actively suppresses on youtube about how bad batman v superman was but ill also tell you they made a huge mistake trying to unf the plans theyd made while in motion snyders jl plans sounded awful,0.8579999804496765,0.12600000202655792,0.014999999664723873
laid off warner bros discovery employeescreators of cancelled and disappeared projects watching that ad spot like ,0.5929999947547913,0.3930000066757202,0.014000000432133675
was there a deal that if disney polluted the #oscars with a little mermaid commercial warner bros could do the same i might have been preferable to not do either,0.640999972820282,0.3449999988079071,0.014000000432133675
the oscars spent like 4 minutes jerking off warner bros but they couldnt let guneet monga give her speech,0.7749999761581421,0.210999995470047,0.014000000432133675
i can understand why some people believe 2022 was a bad year for animation considering what kept going on behind the scenes regarding disney and especially warner bros discovery but was it really a bad year content wise,0.7279999852180481,0.257999986410141,0.014000000432133675
and to make matters worse sesame workshop is still independent and nonprofit and were likely tempted by their current alliance with warner bros discovery to make this move jim henson lloyd morrisett are rapidly spinning in their graves,0.7749999761581421,0.210999995470047,0.014000000432133675
lol a commercial for warner bros during the ceremony their finances must be in real trouble,0.8190000057220459,0.16699999570846558,0.014000000432133675
so was that just warner bros propaganda or,0.43799999356269836,0.5479999780654907,0.014000000432133675
if warner bros doesnt get a new ceo soon then all hope is lost,0.7789999842643738,0.2070000022649765,0.014000000432133675
the oscars werent terrible as a show i mean the little mermaid commercial was a new low and the tribute to warner bros was weak they really gotta do something about the in memoriam tribute feels rushed and they leave out too many important people,0.8659999966621399,0.12099999934434891,0.013000000268220901
